adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00225172,24,Neutral / Unclear,0.08438,Medium,0.02038398,2026-05-27 06:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 00:00:00 UTC,Trades هادئة,No Trigger
-0.00189686,24,Neutral / Unclear,0.08435,Medium,0.03331357,2026-05-27 06:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 00:15:00 UTC,Trades هادئة,No Trigger
-0.00177852,24,Neutral / Unclear,0.08434,Medium,0.03509604,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 00:30:00 UTC,Trades هادئة,No Trigger
-0.00660767,23,Neutral / Unclear,0.08475,Medium,0.0300885,2026-05-27 06:30:00 UTC,False,Quiet Top Positioning,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 00:45:00 UTC,Trades هادئة,No Trigger
-0.00602125,22,Neutral / Unclear,0.0847,Medium,0.03069658,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 01:00:00 UTC,Trades هادئة,No Trigger
-0.00094933,21,Neutral / Unclear,0.08427,Medium,0.03595586,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 01:15:00 UTC,Trades هادئة,No Trigger
-0.00260633,20,High Volatility Compression,0.08441,Medium,0.03423765,2026-05-27 06:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 01:30:00 UTC,Trades هادئة,No Trigger
-0.0039044,19,High Volatility Compression,0.08452,Medium,0.03289162,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,OI ثابت,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 01:45:00 UTC,Trades هادئة,No Trigger
-0.00543414,18,High Volatility Compression,0.08465,Medium,0.03130538,2026-05-27 06:30:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,High OI Neutral Compression,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 02:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.00225172,17,Distribution Risk,0.08438,Medium,0.03460536,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 02:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00543414,16,Neutral-to-Bullish Compression,0.08465,Medium,0.03130538,2026-05-27 06:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Short-Crowded Compression,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 02:30:00 UTC,Trades هادئة,Trigger Candidate
-0.0051991,15,Neutral / Unclear,0.08463,Medium,0.0315491,2026-05-27 06:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 02:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00213346,24,Distribution Risk,0.08437,Low,0.0389949,2026-05-27 09:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 03:00:00 UTC,Trades هادئة,Failed Trigger
-0.01080954,24,Neutral / Unclear,0.08511,Medium,0.03783339,2026-05-27 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 03:15:00 UTC,Trades هادئة,Confirmed Trigger
-0.01347551,24,Early-Live Bullish Structure,0.08534,Medium,0.03820014,2026-05-27 09:30:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 03:30:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00566907,24,Distribution Risk,0.08467,Low,0.04913192,2026-05-27 09:45:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 03:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01162245,24,Distribution Risk,0.08518,Medium,0.05024654,2026-05-27 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 04:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.0075445,24,Distribution Risk,0.08483,Low,0.06000236,2026-05-27 10:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 04:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,23,Distribution Risk,0.08419,Medium,0.06806034,2026-05-27 10:15:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 04:30:00 UTC,Trades تنظيف,Failed Trigger
-0.00608472,22,Neutral / Unclear,0.08546,Medium,0.05218816,2026-05-27 10:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 04:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,24,Distribution Risk,0.08494,Low,0.06651754,2026-05-27 11:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 05:00:00 UTC,Trades هادئة,Trigger Candidate
-0.00257611,24,Neutral / Unclear,0.0854,Medium,0.06803279,2026-05-27 11:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 05:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,24,Distribution Risk,0.08518,Low,0.07384363,2026-05-27 11:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 05:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,23,Neutral / Unclear,0.08557,Medium,0.0689494,2026-05-27 11:30:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 05:45:00 UTC,Trades هادئة,No Trigger
0.0,22,Neutral / Unclear,0.0861,Medium,0.06236934,2026-05-27 11:30:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 06:00:00 UTC,Trades هادئة,No Trigger
-0.00883433,24,Bullish but Late,0.08716,Medium,0.07549335,2026-05-27 12:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 06:15:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.01042383,23,Bullish but Event-driven,0.0873,Medium,0.07376861,2026-05-27 12:15:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 06:30:00 UTC,Trades إشعال,Confirmed Trigger
-0.01042383,22,Neutral / Unclear,0.0873,Medium,0.07376861,2026-05-27 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 06:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00138712,21,Neutral / Unclear,0.08651,Low,0.08357415,2026-05-27 12:15:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 07:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00506737,20,Neutral / Unclear,0.08683,Medium,0.07958079,2026-05-27 12:15:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 07:15:00 UTC,Trades هادئة,Trigger Candidate
-0.0063262,19,Neutral / Unclear,0.08694,Medium,0.07821486,2026-05-27 12:15:00 UTC,False,Long Consensus,OI ثابت,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 07:30:00 UTC,Trades هادئة,Trigger Candidate
0.0,18,Distribution Risk,0.08639,Medium,0.08507929,2026-05-27 12:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 07:45:00 UTC,Trades صحية تدريجية,Failed Trigger
0.0,17,Distribution Risk,0.08662,Medium,0.08219811,2026-05-27 12:15:00 UTC,False,Quiet Top Positioning,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 08:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
0.0,16,Distribution Risk,0.08702,Medium,0.07722363,2026-05-27 12:15:00 UTC,False,Crowd Chasing / Large Position Caution,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 08:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,15,Neutral / Unclear,0.08727,Medium,0.07413773,2026-05-27 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 08:30:00 UTC,Trades هادئة,Confirmed Trigger
0.0,14,Early Bullish Structure,0.08728,Medium,0.07401467,2026-05-27 12:15:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 08:45:00 UTC,Trades إشعال من Base بدون Reset,Trigger Candidate
0.0,13,Bullish but Event-driven,0.08766,Medium,0.06935889,2026-05-27 12:15:00 UTC,True,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 09:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,12,Bullish but Event-driven,0.08833,Medium,0.06124759,2026-05-27 12:15:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 09:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,11,Bullish but Late,0.0886,Medium,0.05801354,2026-05-27 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 09:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,10,Neutral / Unclear,0.08883,Medium,0.05527412,2026-05-27 12:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 09:45:00 UTC,Trades إشعال,Confirmed Trigger
-0.0024592,9,Neutral / Unclear,0.08946,Medium,0.04784261,2026-05-27 12:15:00 UTC,False,Account Count Without Size,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 10:00:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00756228,8,Neutral / Unclear,0.08992,Medium,0.04248221,2026-05-27 12:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 10:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00123111,7,Bullish but Late,0.08935,Medium,0.04913262,2026-05-27 12:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد انفجاري,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 10:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,6,Neutral / Unclear,0.08924,Medium,0.05042582,2026-05-27 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 10:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,5,Early Bullish Structure,0.09059,Medium,0.03477205,2026-05-27 12:15:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 11:00:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,4,Neutral / Unclear,0.09121,Medium,0.02773819,2026-05-27 12:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 11:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00240516,3,Bullish but Late,0.09147,Medium,0.02481688,2026-05-27 12:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 11:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00054765,2,Bullish but Late,0.0913,Medium,0.02672508,2026-05-27 12:15:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 11:45:00 UTC,Trades تنظيف,Trigger Candidate
0.0,1,Neutral / Unclear,0.09125,Medium,0.02728767,2026-05-27 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-27 12:00:00 UTC,Trades تنظيف,Confirmed Trigger
-0.00704075,1,Neutral / Unclear,0.09374,Medium,-0.00704075,2026-05-27 12:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 12:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.01751182,1,Neutral / Unclear,0.09308,Low,-0.01751182,2026-05-27 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 12:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02854019,24,Neutral / Unclear,0.09145,Medium,0.0006561,2026-05-27 18:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 12:45:00 UTC,Trades تنظيف,Trigger Candidate
-0.02287725,23,Neutral / Unclear,0.09092,Medium,0.00648922,2026-05-27 18:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:00:00 UTC,Trades تنظيف,Trigger Candidate
-0.01365605,22,Neutral / Unclear,0.09007,Low,0.01598757,2026-05-27 18:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01671278,24,Neutral / Unclear,0.09035,Medium,0.01970116,2026-05-27 19:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 13:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.02854019,23,Neutral / Unclear,0.09145,Medium,0.00743576,2026-05-27 19:30:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 13:45:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.02362897,24,Neutral / Unclear,0.09099,Medium,0.01868337,2026-05-27 20:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 14:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01376554,23,Distribution Risk,0.09008,Low,0.02897425,2026-05-27 20:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 14:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00881401,22,Distribution Risk,0.08963,Medium,0.03414035,2026-05-27 20:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 14:30:00 UTC,Trades صحية تدريجية,No Trigger
