adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00695741,24,,0.5893,,0.05141694,2026-05-20 18:45:00 UTC,False,,,,,,,2026-05-20 12:45:00 UTC,,
-0.00729432,24,,0.5895,,0.08973707,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 13:00:00 UTC,,
-0.01647059,24,,0.595,,0.08117647,2026-05-20 19:15:00 UTC,False,,,,,,,2026-05-20 13:15:00 UTC,,
-0.0209135,23,,0.5977,,0.07629245,2026-05-20 19:15:00 UTC,False,,,,,,,2026-05-20 13:30:00 UTC,,
-0.00796745,24,,0.5899,,0.09611799,2026-05-20 19:45:00 UTC,False,,,,,,,2026-05-20 13:45:00 UTC,,
-0.01131948,24,,0.5919,,0.09258321,2026-05-20 20:00:00 UTC,False,,,,,,,2026-05-20 14:00:00 UTC,,
-0.00695741,24,Distribution Risk,0.5893,Low,0.11573053,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 14:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00391489,23,Distribution Risk,0.5875,Low,0.11914894,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 14:30:00 UTC,Trades هادئة,Failed Trigger
-0.0109853,22,Distribution Risk,0.5917,Medium,0.111205,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 14:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00611413,21,Distribution Risk,0.5888,Low,0.11667799,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 15:00:00 UTC,Trades هادئة,Trigger Candidate
-0.007631,20,Distribution Risk,0.5897,Medium,0.11497372,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 15:15:00 UTC,Trades هادئة,Trigger Candidate
-0.01381867,19,Neutral / Unclear,0.5934,Medium,0.10802157,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 15:30:00 UTC,Trades هادئة,Confirmed Trigger
-0.01464893,18,Neutral / Unclear,0.5939,Medium,0.10708874,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 15:45:00 UTC,Trades هادئة,No Trigger
-0.01613988,17,Neutral / Unclear,0.5948,Medium,0.10541358,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 16:00:00 UTC,Trades هادئة,No Trigger
-0.01331984,16,Neutral / Unclear,0.5931,Low,0.10858203,2026-05-20 20:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 16:15:00 UTC,Trades هادئة,No Trigger
-0.00255667,15,Distribution Risk,0.5867,Low,0.12067496,2026-05-20 20:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 16:30:00 UTC,Trades هادئة,No Trigger
0.0,14,Distribution Risk,0.5852,Medium,0.12354751,2026-05-20 20:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 16:45:00 UTC,Trades هادئة,No Trigger
0.0,13,Neutral / Unclear,0.5857,Medium,0.12258836,2026-05-20 20:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 17:00:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.5898,Medium,0.11783655,2026-05-20 23:15:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 17:15:00 UTC,Trades هادئة,No Trigger
0.0,23,Neutral / Unclear,0.5933,Medium,0.1112422,2026-05-20 23:15:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 17:30:00 UTC,Trades هادئة,No Trigger
0.0,22,Neutral / Unclear,0.5939,Medium,0.11011955,2026-05-20 23:15:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 17:45:00 UTC,Trades هادئة,No Trigger
0.0,24,Early-Live Bullish Structure,0.6052,Medium,0.11120291,2026-05-21 00:00:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,23,Early-Live Bullish Structure,0.6061,Medium,0.10955288,2026-05-21 00:00:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,22,Early-Live Bullish Structure,0.6106,Medium,0.1013757,2026-05-21 00:00:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:30:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,24,Bullish but Late,0.6196,Medium,0.09635249,2026-05-21 00:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 18:45:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.00389166,23,Bullish but Late,0.6424,Medium,0.05744085,2026-05-21 00:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 19:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.00528525,24,Bullish but Event-driven,0.6433,Medium,0.06404477,2026-05-21 01:15:00 UTC,True,Mixed L/S Structure,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 19:15:00 UTC,Trades إشعال,Confirmed Trigger
-0.00373657,24,Neutral / Unclear,0.6423,Medium,0.06834812,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 19:30:00 UTC,Trades تنظيف,Trigger Candidate
-0.01036189,23,Neutral / Unclear,0.6466,Medium,0.06124343,2026-05-21 01:30:00 UTC,False,Long Consensus,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 19:45:00 UTC,Trades إشعال,Confirmed Trigger
-0.01051492,22,Neutral / Unclear,0.6467,Medium,0.06107933,2026-05-21 01:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 20:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.02676806,21,Neutral / Unclear,0.6575,Medium,0.04365019,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 20:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.01326137,20,Neutral / Unclear,0.6485,Low,0.05813416,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 20:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02439396,19,Neutral / Unclear,0.6559,Medium,0.04619607,2026-05-21 01:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 20:45:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.01568989,18,Neutral / Unclear,0.6501,Low,0.05552992,2026-05-21 01:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 21:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01674862,17,Distribution Risk,0.6508,Medium,0.05439459,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:15:00 UTC,Trades هادئة,Trigger Candidate
-0.0202113,16,Distribution Risk,0.6531,Medium,0.05068137,2026-05-21 01:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:30:00 UTC,Trades هادئة,Trigger Candidate
-0.01234758,15,Distribution Risk,0.6479,Low,0.05911406,2026-05-21 01:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:45:00 UTC,Trades هادئة,Failed Trigger
-0.02394753,14,Neutral-to-Bullish Compression,0.6556,Medium,0.0466748,2026-05-21 01:30:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload After Reset,Short-Crowded Compression,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-20 22:00:00 UTC,Trades هادئة,Trigger Candidate
-0.02066116,13,Distribution Risk,0.6534,Low,0.05019896,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00928936,12,Distribution Risk,0.6459,Low,0.06239356,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:30:00 UTC,Trades صحية تدريجية,No Trigger
0.0,11,Distribution Risk,0.6399,Medium,0.07235506,2026-05-21 01:30:00 UTC,False,Mixed L/S Structure,OI Flush,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:45:00 UTC,Trades تنظيف,No Trigger
-0.00060846,10,Neutral / Unclear,0.6574,Medium,0.04380894,2026-05-21 01:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 23:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.00348855,9,Neutral / Unclear,0.6593,Medium,0.04080085,2026-05-21 01:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 23:15:00 UTC,Trades إشعال,Confirmed Trigger
-0.00348855,8,Neutral / Unclear,0.6593,Medium,0.04080085,2026-05-21 01:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 23:30:00 UTC,Absorption Battle,Trigger Candidate
0.0,7,Neutral / Unclear,0.657,Medium,0.04444444,2026-05-21 01:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 23:45:00 UTC,Trades تنظيف,Trigger Candidate
-0.07182156,24,Neutral / Unclear,0.6725,Medium,0.02111524,2026-05-21 06:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 00:00:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.0620586,23,Neutral / Unclear,0.6655,Medium,0.03185575,2026-05-21 06:00:00 UTC,False,Retail Long / Smart Exit,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 00:15:00 UTC,Trades تنظيف,Trigger Candidate
-0.06500899,22,Neutral / Unclear,0.6676,Medium,0.02860995,2026-05-21 06:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 00:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.08111291,21,Neutral / Unclear,0.6793,Medium,0.01089357,2026-05-21 06:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 00:45:00 UTC,Trades هادئة,Trigger Candidate
-0.07962253,20,Neutral / Unclear,0.6782,Medium,0.01253318,2026-05-21 06:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 01:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0880935,19,Neutral / Unclear,0.6845,Medium,0.00321402,2026-05-21 06:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 01:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.09035267,18,Neutral / Unclear,0.6862,Medium,0.00072865,2026-05-21 06:00:00 UTC,False,Broad Risk-Off / Position Reduction,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 01:30:00 UTC,Trades هادئة,Confirmed Trigger
-0.0729244,17,Distribution Risk,0.6733,Medium,0.01990198,2026-05-21 06:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 01:45:00 UTC,Trades هادئة,Trigger Candidate
-0.03239808,16,Distribution Risk,0.6451,Medium,0.06448613,2026-05-21 06:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 02:00:00 UTC,Trades هادئة,Failed Trigger
-0.02848249,15,Neutral / Unclear,0.6425,Medium,0.06879377,2026-05-21 06:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 02:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0213233,14,Neutral / Unclear,0.6378,Medium,0.0766698,2026-05-21 06:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 02:30:00 UTC,Trades هادئة,Trigger Candidate
0.0,13,Neutral / Unclear,0.6242,Medium,0.10012816,2026-05-21 06:00:00 UTC,False,Quiet Top Positioning,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 02:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,12,Neutral / Unclear,0.63,Medium,0.09,2026-05-21 06:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 03:00:00 UTC,Trades هادئة,Trigger Candidate
0.0,11,Neutral / Unclear,0.6327,Medium,0.08534851,2026-05-21 06:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 03:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,10,Neutral / Unclear,0.6399,Medium,0.07313643,2026-05-21 06:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 03:30:00 UTC,Trades هادئة,No Trigger
0.0,9,Neutral / Unclear,0.6478,Medium,0.0600494,2026-05-21 06:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 03:45:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.648,Medium,0.08040123,2026-05-21 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 04:00:00 UTC,Trades هادئة,No Trigger
0.0,23,Neutral / Unclear,0.6581,Medium,0.06382009,2026-05-21 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 04:15:00 UTC,Trades هادئة,No Trigger
-0.01489869,22,Neutral / Unclear,0.6712,Medium,0.04305721,2026-05-21 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 04:30:00 UTC,Trades هادئة,No Trigger
-0.02764706,21,Bullish but Late,0.68,Medium,0.02955882,2026-05-21 10:00:00 UTC,False,Retail Long / Smart Exit,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 04:45:00 UTC,Trades هادئة,No Trigger
-0.02964485,20,Neutral / Unclear,0.6814,Medium,0.0274435,2026-05-21 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 05:00:00 UTC,Trades هادئة,No Trigger
