adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.0035132,22,,0.011101,,0.0959373,2026-05-03 00:00:00 UTC,False,,,,,,,2026-05-02 18:30:00 UTC,,
-0.00333363,21,,0.011099,,0.09613479,2026-05-03 00:00:00 UTC,False,,,,,,,2026-05-02 18:45:00 UTC,,
0.0,20,Distribution Risk,0.011062,Low,0.09980112,2026-05-03 00:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 19:00:00 UTC,Trades هادئة,Failed Trigger
0.0,19,Neutral / Unclear,0.011094,Low,0.09662881,2026-05-03 00:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-02 19:15:00 UTC,Trades هادئة,No Trigger
-0.00143859,18,Neutral / Unclear,0.011122,Low,0.09386801,2026-05-03 00:00:00 UTC,False,Quiet Top Positioning,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-02 19:30:00 UTC,Trades هادئة,No Trigger
0.0,17,Neutral / Unclear,0.011106,Low,0.0954439,2026-05-03 00:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-02 19:45:00 UTC,Trades هادئة,No Trigger
-0.01584786,16,Neutral / Unclear,0.011358,Low,0.07113929,2026-05-03 00:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-02 20:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.00648831,15,Distribution Risk,0.011251,Low,0.0813261,2026-05-03 00:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 20:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00223155,14,Distribution Risk,0.011203,Low,0.08595912,2026-05-03 00:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 20:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00825126,13,Distribution Risk,0.011271,Low,0.07940733,2026-05-03 00:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 20:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00869103,12,Distribution Risk,0.011276,Low,0.0789287,2026-05-03 00:00:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 21:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.00974486,11,Distribution Risk,0.011288,Low,0.07778172,2026-05-03 00:00:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 21:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00525051,10,Distribution Risk,0.011237,Low,0.08267331,2026-05-03 00:00:00 UTC,False,Quiet Top Positioning,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 21:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0059582,9,Distribution Risk,0.011245,Low,0.08190307,2026-05-03 00:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 21:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00142934,8,Distribution Risk,0.011194,Low,0.08683223,2026-05-03 00:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 22:00:00 UTC,Trades هادئة,Failed Trigger
-0.00062584,7,Distribution Risk,0.011185,Low,0.08770675,2026-05-03 00:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 22:15:00 UTC,Trades هادئة,No Trigger
-0.0091304,6,Neutral / Unclear,0.011281,Low,0.07845049,2026-05-03 00:00:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-02 22:30:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.00285459,5,Distribution Risk,0.01121,Low,0.085281,2026-05-03 00:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 22:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00125089,4,Distribution Risk,0.011192,Medium,0.08702645,2026-05-03 00:00:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 23:00:00 UTC,Trades هادئة,Trigger Candidate
0.0,3,Distribution Risk,0.011178,Low,0.0883879,2026-05-03 00:00:00 UTC,False,Account Count Without Size,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 23:15:00 UTC,Trades هادئة,Failed Trigger
-0.00349803,2,Neutral / Unclear,0.011435,Medium,0.06392654,2026-05-03 00:00:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-02 23:30:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,1,Distribution Risk,0.011395,Medium,0.06766125,2026-05-03 00:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-02 23:45:00 UTC,Trades هادئة,Trigger Candidate
-0.02301496,1,Bullish but Late,0.012166,Medium,-0.02301496,2026-05-03 00:15:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 00:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01665825,4,Distribution Risk,0.011886,Medium,-0.00790846,2026-05-03 01:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 00:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00034211,3,Distribution Risk,0.011692,Medium,0.00855286,2026-05-03 01:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد انفجاري,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 00:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,2,Distribution Risk,0.011688,Medium,0.00889802,2026-05-03 01:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 00:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,1,Post-Pump Crowding Risk,0.011688,Medium,0.00889802,2026-05-03 01:15:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 01:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00763229,1,Neutral-to-Bullish Compression,0.011792,Medium,-0.00763229,2026-05-03 01:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short-Crowded Compression,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-03 01:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00555461,1,Neutral / Unclear,0.011702,Low,-0.00555461,2026-05-03 01:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-03 01:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00739022,2,Neutral / Unclear,0.011637,Low,-0.00618716,2026-05-03 02:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-03 01:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,1,Neutral / Unclear,0.011551,Low,0.00121202,2026-05-03 02:15:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-03 02:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.06528318,24,Post-Pump Crowding Risk,0.011565,Medium,0.11448335,2026-05-03 08:15:00 UTC,False,Long Consensus,OI صاعد تدريجي,Post-Pump Crowding Risk,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 02:15:00 UTC,Trades هادئة,No Trigger
-0.06325823,24,Post-Pump Crowding Risk,0.01154,Medium,0.1897747,2026-05-03 08:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Post-Pump Crowding Risk,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 02:30:00 UTC,Trades هادئة,No Trigger
-0.06097985,24,Bullish but Late,0.011512,Low,0.25946838,2026-05-03 08:45:00 UTC,False,Long Consensus,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 02:45:00 UTC,Trades هادئة,No Trigger
-0.04056093,24,Bullish but Late,0.011267,Low,0.31081921,2026-05-03 09:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 03:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.01242463,24,Bearish Structural Risk,0.010946,Medium,0.54339485,2026-05-03 09:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 03:15:00 UTC,Trades تنظيف,No Trigger
-0.01431567,23,Bearish Structural Risk,0.010967,Medium,0.5404395,2026-05-03 09:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI Flush,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 03:30:00 UTC,Trades صحية تدريجية,No Trigger
-0.01134077,22,Bearish Structural Risk,0.010934,Medium,0.54508871,2026-05-03 09:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 03:45:00 UTC,Trades هادئة,No Trigger
-0.01682583,21,Neutral / Unclear,0.010995,Medium,0.5365166,2026-05-03 09:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 04:00:00 UTC,Trades هادئة,No Trigger
-0.01637853,20,Neutral / Unclear,0.01099,Medium,0.53721565,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 04:15:00 UTC,Trades هادئة,No Trigger
-0.01467505,19,Neutral / Unclear,0.010971,Low,0.53987786,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 04:30:00 UTC,Trades هادئة,No Trigger
-0.00761957,18,Bullish but Late,0.010893,Medium,0.55090425,2026-05-03 09:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 04:45:00 UTC,Trades هادئة,No Trigger
-0.00952905,17,Bearish Structural Risk,0.010914,Medium,0.5479201,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 05:00:00 UTC,Trades هادئة,No Trigger
-0.0087116,16,Bearish Structural Risk,0.010905,Low,0.54919762,2026-05-03 09:15:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 05:15:00 UTC,Trades هادئة,No Trigger
-0.00743733,15,Distribution Risk,0.010891,Medium,0.55118906,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 05:30:00 UTC,Trades هادئة,No Trigger
-0.00716385,14,Distribution Risk,0.010888,Medium,0.55161646,2026-05-03 09:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 05:45:00 UTC,Trades هادئة,No Trigger
-0.00771067,13,Bearish Structural Risk,0.010894,Medium,0.55076189,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-03 06:00:00 UTC,Trades هادئة,No Trigger
0.0,12,Distribution Risk,0.01081,Medium,0.56281221,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 06:15:00 UTC,Trades هادئة,No Trigger
0.0,11,Neutral / Unclear,0.01086,Medium,0.55561694,2026-05-03 09:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 06:30:00 UTC,Trades هادئة,No Trigger
0.0,10,Neutral / Unclear,0.010898,Medium,0.5501927,2026-05-03 09:15:00 UTC,False,Account Count Without Size,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 06:45:00 UTC,Trades هادئة,No Trigger
-0.00127831,9,Neutral / Unclear,0.010952,Medium,0.54254931,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 07:00:00 UTC,Trades هادئة,No Trigger
-0.0020073,8,Neutral / Unclear,0.01096,Medium,0.54142336,2026-05-03 09:15:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 07:15:00 UTC,Trades هادئة,No Trigger
-0.00036556,7,Neutral / Unclear,0.010942,Low,0.54395906,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 07:30:00 UTC,Trades هادئة,No Trigger
0.0,6,Neutral / Unclear,0.010938,Medium,0.54452368,2026-05-03 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-03 07:45:00 UTC,Trades هادئة,No Trigger
0.0,5,Neutral / Unclear,0.011406,Medium,0.48115027,2026-05-03 09:15:00 UTC,False,Crowd Chasing / Large Position Caution,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-03 08:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,4,Neutral / Unclear,0.012889,Medium,0.31073008,2026-05-03 09:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-03 08:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,3,Distribution Risk,0.01373,Medium,0.23044428,2026-05-03 09:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 08:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,2,Distribution Risk,0.014499,Medium,0.16518381,2026-05-03 09:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 08:45:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Distribution Risk,0.014769,Medium,0.14388246,2026-05-03 09:15:00 UTC,False,Retail Long / Smart Exit,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-03 09:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.0929324,5,Bullish but Late,0.016894,Medium,-0.03001065,2026-05-03 10:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 09:15:00 UTC,Trades إشعال,Confirmed Trigger
-0.02920494,4,Neutral / Unclear,0.015785,Medium,0.03813747,2026-05-03 10:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-03 09:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00538716,3,Bullish but Late,0.015407,Medium,0.06360745,2026-05-03 10:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-03 09:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
