adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00093284,2,Neutral / Unclear,0.11792,Medium,0.00296811,2026-05-20 17:15:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 16:45:00 UTC,Trades إشعال بعد Reset,No Trigger
0.0,1,Early Bullish Structure,0.11781,Medium,0.00390459,2026-05-20 17:15:00 UTC,False,Mixed L/S Structure,OI ثابت,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 17:00:00 UTC,Trades هادئة,No Trigger
-0.00659508,3,Early Bullish Structure,0.11827,Medium,-0.00160649,2026-05-20 18:00:00 UTC,True,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 17:15:00 UTC,Trades هادئة,No Trigger
-0.00440641,2,Early Bullish Structure,0.11801,Medium,0.00059317,2026-05-20 18:00:00 UTC,True,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 17:30:00 UTC,Trades هادئة,No Trigger
0.0,1,Early Bullish Structure,0.11749,Low,0.0050217,2026-05-20 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 17:45:00 UTC,Trades هادئة,No Trigger
-0.00643631,1,Early Bullish Structure,0.11808,Medium,-0.00643631,2026-05-20 18:15:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 18:00:00 UTC,Trades هادئة,No Trigger
-0.0124446,7,Distribution Risk,0.11732,Low,-0.00451756,2026-05-20 20:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 18:15:00 UTC,Trades هادئة,No Trigger
-0.00557892,6,Distribution Risk,0.11651,Low,0.00240323,2026-05-20 20:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 18:30:00 UTC,Trades هادئة,No Trigger
-0.00086237,5,Distribution Risk,0.11596,Low,0.00715764,2026-05-20 20:00:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 18:45:00 UTC,Trades هادئة,No Trigger
0.0,4,Distribution Risk,0.11586,Low,0.00802693,2026-05-20 20:00:00 UTC,False,No L/S Edge,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 19:00:00 UTC,Trades هادئة,No Trigger
0.0,3,Neutral / Unclear,0.11645,Medium,0.00291971,2026-05-20 20:00:00 UTC,False,No L/S Edge,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 19:15:00 UTC,Trades هادئة,No Trigger
0.0,2,Neutral / Unclear,0.11648,Medium,0.0026614,2026-05-20 20:00:00 UTC,False,No L/S Edge,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 19:30:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,0.11664,Medium,0.00128601,2026-05-20 20:00:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 19:45:00 UTC,Trades هادئة,No Trigger
-0.00445244,1,Neutral / Unclear,0.11679,Medium,-0.00445244,2026-05-20 20:15:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 20:00:00 UTC,Trades هادئة,No Trigger
-0.00043003,1,Neutral / Unclear,0.11627,Low,-0.00043003,2026-05-20 20:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 20:15:00 UTC,Trades هادئة,No Trigger
-0.05437962,22,Neutral / Unclear,0.11622,Medium,-0.00051626,2026-05-21 02:00:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 20:30:00 UTC,Trades هادئة,No Trigger
-0.053076,21,Distribution Risk,0.11606,Medium,0.00086162,2026-05-21 02:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 20:45:00 UTC,Trades هادئة,No Trigger
-0.04683435,20,Distribution Risk,0.1153,Low,0.0074588,2026-05-21 02:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:00:00 UTC,Trades هادئة,No Trigger
-0.03069324,19,Distribution Risk,0.11338,Low,0.02451932,2026-05-21 02:00:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:15:00 UTC,Trades هادئة,No Trigger
-0.02345833,24,Distribution Risk,0.11254,Medium,0.04469522,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 21:30:00 UTC,Trades هادئة,No Trigger
-0.02510423,23,Neutral / Unclear,0.11273,Medium,0.04293445,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 21:45:00 UTC,Trades هادئة,No Trigger
-0.02484472,22,Neutral / Unclear,0.1127,Medium,0.04321207,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 22:00:00 UTC,Trades هادئة,No Trigger
-0.01796086,21,Distribution Risk,0.11191,Low,0.05057636,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:15:00 UTC,Trades هادئة,No Trigger
-0.00937444,20,Distribution Risk,0.11094,Medium,0.05976203,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:30:00 UTC,Trades هادئة,No Trigger
-0.01133501,19,Neutral / Unclear,0.11116,Medium,0.05766463,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-20 22:45:00 UTC,Trades هادئة,No Trigger
-0.00623926,18,Distribution Risk,0.11059,Low,0.06311601,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:00:00 UTC,Trades هادئة,No Trigger
-0.00515977,17,Distribution Risk,0.11047,Low,0.06427084,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:15:00 UTC,Trades هادئة,No Trigger
0.0,16,Distribution Risk,0.1099,Low,0.06979072,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:30:00 UTC,Trades هادئة,No Trigger
-0.00879476,15,Neutral-to-Bullish Compression,0.11143,Medium,0.05510186,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-20 23:45:00 UTC,Trades هادئة,No Trigger
0.0,14,Neutral-to-Bullish Compression,0.11045,Medium,0.06446356,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-21 00:00:00 UTC,Trades هادئة,No Trigger
-0.00396182,13,Neutral / Unclear,0.11106,Medium,0.05861696,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:15:00 UTC,Trades هادئة,No Trigger
-0.00090318,12,Neutral / Unclear,0.11072,Low,0.06186777,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:30:00 UTC,Trades هادئة,No Trigger
0.0,11,Bearish Structural Risk,0.11062,Medium,0.0628277,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 00:45:00 UTC,Trades هادئة,No Trigger
0.0,10,Neutral / Unclear,0.11182,Medium,0.05142193,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 01:00:00 UTC,Trades هادئة,No Trigger
-0.00764486,9,Neutral / Unclear,0.11511,Medium,0.02137086,2026-05-21 03:30:00 UTC,False,No L/S Edge,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 01:15:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,8,Bullish but Late,0.11423,Medium,0.02923925,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 01:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,7,Neutral / Unclear,0.11434,Medium,0.02824908,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 01:45:00 UTC,Trades هادئة,Trigger Candidate
-0.01007231,6,Bullish but Late,0.11616,Medium,0.01213843,2026-05-21 03:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 02:00:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.00069523,5,Bullish but Late,0.11507,Medium,0.02172591,2026-05-21 03:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 02:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,4,Bullish but Late,0.11499,Medium,0.02243673,2026-05-21 03:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 02:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00380853,3,Distribution Risk,0.11553,Medium,0.01765775,2026-05-21 03:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 02:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,2,Distribution Risk,0.11509,Medium,0.02154835,2026-05-21 03:30:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 03:00:00 UTC,Trades تنظيف,Trigger Candidate
0.0,1,Bullish but Late,0.11611,Medium,0.01257428,2026-05-21 03:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Absorption After Flush,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 03:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00680446,1,Neutral / Unclear,0.11757,Medium,-0.00680446,2026-05-21 03:45:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 03:30:00 UTC,Trades هادئة,Confirmed Trigger
-0.01438726,1,Distribution Risk,0.11677,Low,-0.01438726,2026-05-21 04:00:00 UTC,False,Quiet Top Positioning,Delayed Constructive OI Reload After Reset,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 03:45:00 UTC,Trades هادئة,Trigger Candidate
-0.0098184,1,Distribution Risk,0.11509,Medium,-0.0098184,2026-05-21 04:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 04:00:00 UTC,Trades تنظيف,Trigger Candidate
-0.01263601,1,Distribution Risk,0.11396,Medium,-0.01263601,2026-05-21 04:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 04:15:00 UTC,Trades تنظيف,No Trigger
-0.01004266,2,Distribution Risk,0.11252,Medium,-0.00275507,2026-05-21 05:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 04:30:00 UTC,Trades صحية تدريجية,No Trigger
0.0,1,Distribution Risk,0.11139,Low,0.00736152,2026-05-21 05:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 04:45:00 UTC,Trades صحية تدريجية,No Trigger
-0.02183406,6,Neutral / Unclear,0.11221,Medium,-0.00454505,2026-05-21 06:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 05:00:00 UTC,Trades إشعال من Base بدون Reset,No Trigger
-0.01063638,5,Distribution Risk,0.11094,Low,0.00685055,2026-05-21 06:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 05:15:00 UTC,Trades هادئة,No Trigger
