adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00166945,23,Neutral / Unclear,0.000599,Medium,0.14691152,2026-05-07 04:30:00 UTC,False,Account Count Without Size,OI Flush,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 02:35:00 UTC,Trades هادئة,Confirmed Trigger
0.0,22,Distribution Risk,0.000598,Medium,0.14882943,2026-05-07 04:30:00 UTC,False,Long Consensus,OI Flush,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 02:40:00 UTC,Trades هادئة,Trigger Candidate
-0.01155116,21,Neutral / Unclear,0.000606,Medium,0.13366337,2026-05-07 04:30:00 UTC,False,Long Consensus,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 02:45:00 UTC,Trades هادئة,No Trigger
-0.05221519,20,Neutral / Unclear,0.000632,Medium,0.08702532,2026-05-07 04:30:00 UTC,False,Long Consensus,OI Flush,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 02:50:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.03852327,24,Neutral / Unclear,0.000623,Medium,0.12038523,2026-05-07 04:55:00 UTC,False,Top-side Accumulation Against Crowd,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 02:55:00 UTC,Trades هادئة,Trigger Candidate
-0.04617834,23,Neutral / Unclear,0.000628,Medium,0.11146497,2026-05-07 04:55:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 03:00:00 UTC,Trades هادئة,Trigger Candidate
-0.05520505,22,Neutral / Unclear,0.000634,Medium,0.10094637,2026-05-07 04:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 03:05:00 UTC,Trades هادئة,Trigger Candidate
-0.06552262,21,Distribution Risk,0.000641,Medium,0.08892356,2026-05-07 04:55:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Bull Trap Risk,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:10:00 UTC,Trades هادئة,Trigger Candidate
-0.0446571,20,Neutral / Unclear,0.000627,Medium,0.11323764,2026-05-07 04:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 03:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0581761,19,Distribution Risk,0.000636,Medium,0.09748428,2026-05-07 04:55:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:20:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.03231018,18,Distribution Risk,0.000619,Medium,0.1276252,2026-05-07 04:55:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:25:00 UTC,Trades صحية تدريجية,Failed Trigger
-0.0275974,24,Distribution Risk,0.000616,Medium,0.13798701,2026-05-07 05:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:30:00 UTC,Trades هادئة,Failed Trigger
-0.0228385,23,Distribution Risk,0.000613,Medium,0.14355628,2026-05-07 05:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:35:00 UTC,Trades هادئة,No Trigger
-0.03231018,22,Neutral / Unclear,0.000619,Medium,0.13247173,2026-05-07 05:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 03:40:00 UTC,Trades هادئة,No Trigger
-0.01963993,21,Distribution Risk,0.000611,Medium,0.14729951,2026-05-07 05:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:45:00 UTC,Trades هادئة,No Trigger
-0.00166667,20,Distribution Risk,0.0006,Medium,0.16833333,2026-05-07 05:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:50:00 UTC,Trades هادئة,No Trigger
0.0,19,Distribution Risk,0.000599,Medium,0.17028381,2026-05-07 05:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 03:55:00 UTC,Trades هادئة,No Trigger
0.0,18,Bearish Structural Risk,0.000605,Medium,0.15867769,2026-05-07 05:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 04:00:00 UTC,Trades هادئة,No Trigger
0.0,17,Neutral / Unclear,0.000613,Medium,0.14355628,2026-05-07 05:30:00 UTC,False,Crowd Chasing / Large Position Caution,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 04:05:00 UTC,Trades هادئة,No Trigger
0.0,16,Neutral / Unclear,0.000634,Medium,0.10567823,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 04:10:00 UTC,Trades هادئة,No Trigger
0.0,15,Neutral / Unclear,0.000638,Medium,0.09874608,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 04:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,14,Neutral / Unclear,0.000654,Medium,0.07186544,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 04:20:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01206637,13,Distribution Risk,0.000663,Medium,0.05731523,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 04:25:00 UTC,Trades إشعال,Confirmed Trigger
-0.04657933,12,Bullish but Event-driven,0.000687,Medium,0.02037846,2026-05-07 05:30:00 UTC,True,Mixed L/S Structure,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 04:30:00 UTC,Trades إشعال,Confirmed Trigger
-0.01206637,11,Distribution Risk,0.000663,Low,0.05731523,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 04:35:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02529762,10,Neutral / Unclear,0.000672,Medium,0.04315476,2026-05-07 05:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 04:40:00 UTC,Trades هادئة,Trigger Candidate
0.0,9,Neutral / Unclear,0.000655,Medium,0.07022901,2026-05-07 05:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 04:45:00 UTC,Trades تنظيف,Trigger Candidate
0.0,8,Neutral / Unclear,0.000675,Medium,0.03851852,2026-05-07 05:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 04:50:00 UTC,Trades هادئة,Trigger Candidate
-0.02005731,7,Neutral / Unclear,0.000698,Medium,0.00429799,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 04:55:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.01440922,6,Distribution Risk,0.000694,Low,0.01008646,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01156069,5,Distribution Risk,0.000692,Low,0.01300578,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,4,Distribution Risk,0.000684,Low,0.0248538,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:10:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00143472,3,Neutral / Unclear,0.000697,Medium,0.00573888,2026-05-07 05:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 05:15:00 UTC,Trades هادئة,Trigger Candidate
-0.00286533,2,Neutral / Unclear,0.000698,Medium,0.00429799,2026-05-07 05:30:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 05:20:00 UTC,Trades هادئة,Confirmed Trigger
0.0,1,Distribution Risk,0.000696,Medium,0.00718391,2026-05-07 05:30:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:25:00 UTC,Trades هادئة,Trigger Candidate
-0.01997147,1,Distribution Risk,0.000701,Medium,-0.01997147,2026-05-07 05:35:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:30:00 UTC,Trades هادئة,Confirmed Trigger
-0.01310044,2,Neutral / Unclear,0.000687,Low,-0.00291121,2026-05-07 05:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 05:35:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Distribution Risk,0.000678,Medium,0.01032448,2026-05-07 05:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:40:00 UTC,Trades هادئة,No Trigger
-0.04963504,14,Neutral / Unclear,0.000685,Medium,0.0,2026-05-07 06:55:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 05:45:00 UTC,Trades هادئة,No Trigger
-0.04123711,13,Bearish Structural Risk,0.000679,Medium,0.00883652,2026-05-07 06:55:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 05:50:00 UTC,Trades هادئة,No Trigger
-0.02690583,12,Distribution Risk,0.000669,Medium,0.02391629,2026-05-07 06:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 05:55:00 UTC,Trades هادئة,No Trigger
-0.01957831,11,Distribution Risk,0.000664,Medium,0.03162651,2026-05-07 06:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:00:00 UTC,Trades هادئة,No Trigger
-0.00153374,10,Distribution Risk,0.000652,Medium,0.0506135,2026-05-07 06:55:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:05:00 UTC,Trades هادئة,No Trigger
-0.0106383,9,Bearish Structural Risk,0.000658,Medium,0.04103343,2026-05-07 06:55:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 06:10:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,No Trigger
-0.02252252,8,Neutral / Unclear,0.000666,Medium,0.02852853,2026-05-07 06:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 06:15:00 UTC,Trades هادئة,No Trigger
0.0,7,Distribution Risk,0.000651,Low,0.05222734,2026-05-07 06:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:20:00 UTC,Trades هادئة,No Trigger
0.0,6,Neutral / Unclear,0.000659,Medium,0.03945372,2026-05-07 06:55:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 06:25:00 UTC,Trades هادئة,No Trigger
0.0,5,Neutral / Unclear,0.000663,Medium,0.0331825,2026-05-07 06:55:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 06:30:00 UTC,Trades هادئة,No Trigger
0.0,4,Neutral / Unclear,0.000667,Medium,0.02698651,2026-05-07 06:55:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 06:35:00 UTC,Trades هادئة,No Trigger
0.0,3,Distribution Risk,0.000668,Low,0.0254491,2026-05-07 06:55:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:40:00 UTC,Trades هادئة,No Trigger
0.0,2,Distribution Risk,0.000673,Medium,0.01783061,2026-05-07 06:55:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:45:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,0.000679,Medium,0.00883652,2026-05-07 06:55:00 UTC,False,Top-side Accumulation Against Crowd,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 06:50:00 UTC,Trades هادئة,No Trigger
-0.00875912,1,Distribution Risk,0.000685,Medium,-0.00875912,2026-05-07 07:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 06:55:00 UTC,Trades هادئة,No Trigger
0.0,1,Distribution Risk,0.000679,Low,0.0,2026-05-07 07:05:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Bull Trap Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:00:00 UTC,Trades هادئة,No Trigger
-0.01472754,1,Neutral / Unclear,0.000679,Medium,-0.01472754,2026-05-07 07:10:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 07:05:00 UTC,Trades هادئة,No Trigger
-0.0568012,24,Neutral / Unclear,0.000669,Medium,0.00149477,2026-05-07 09:10:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 07:10:00 UTC,Trades هادئة,No Trigger
-0.0496988,23,Distribution Risk,0.000664,Low,0.00903614,2026-05-07 09:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:15:00 UTC,Trades هادئة,No Trigger
-0.04393939,22,Distribution Risk,0.00066,Medium,0.01515152,2026-05-07 09:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:20:00 UTC,Trades هادئة,No Trigger
-0.04103343,21,Distribution Risk,0.000658,Medium,0.01823708,2026-05-07 09:10:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:25:00 UTC,Trades هادئة,No Trigger
-0.03957382,20,Distribution Risk,0.000657,Medium,0.01978691,2026-05-07 09:10:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:30:00 UTC,Trades هادئة,No Trigger
-0.03957382,19,Neutral / Unclear,0.000657,Medium,0.01978691,2026-05-07 09:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 07:35:00 UTC,Trades هادئة,No Trigger
