adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.03154667,24,,0.77948,,0.36224149,2026-05-20 17:00:00 UTC,False,,,,,,,2026-05-20 11:00:00 UTC,,
-0.01668621,24,,0.7677,,0.47458643,2026-05-20 17:15:00 UTC,False,,,,,,,2026-05-20 11:15:00 UTC,,
-0.01432377,24,,0.76586,,0.53182044,2026-05-20 17:30:00 UTC,False,,,,,,,2026-05-20 11:30:00 UTC,,
-0.01987795,24,,0.7702,,0.56763178,2026-05-20 17:45:00 UTC,False,,,,,,,2026-05-20 11:45:00 UTC,,
0.0,24,,0.75489,,0.60353164,2026-05-20 18:00:00 UTC,False,,,,,,,2026-05-20 12:00:00 UTC,,
-0.01133181,24,,0.77834,,0.68818254,2026-05-20 18:15:00 UTC,False,,,,,,,2026-05-20 12:15:00 UTC,,
0.0,24,,0.76952,,0.74351544,2026-05-20 18:30:00 UTC,False,,,,,,,2026-05-20 12:30:00 UTC,,
0.0,24,,0.77803,,0.84766654,2026-05-20 18:45:00 UTC,False,,,,,,,2026-05-20 12:45:00 UTC,,
-0.00651849,24,,0.79006,,1.04309799,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 13:00:00 UTC,,
-0.01848216,23,,0.79969,,1.01849467,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 13:15:00 UTC,,
-0.00153921,22,,0.78612,,1.05333791,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 13:30:00 UTC,,
0.0,21,,0.78491,,1.05650329,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 13:45:00 UTC,,
0.0,20,,0.79928,,1.01953008,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 14:00:00 UTC,,
0.0,19,,0.80476,,1.00577812,2026-05-20 19:00:00 UTC,False,,,,,,,2026-05-20 14:15:00 UTC,,
0.0,18,Neutral / Unclear,0.81261,Medium,0.98640184,2026-05-20 19:00:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 14:30:00 UTC,Trades هادئة,No Trigger
0.0,17,Neutral / Unclear,0.82565,Medium,0.95502937,2026-05-20 19:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-20 14:45:00 UTC,Trades هادئة,No Trigger
0.0,16,Bullish but Late,0.83149,Medium,0.94129815,2026-05-20 19:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 15:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,15,Bullish but Event-driven,0.85279,Medium,0.89281066,2026-05-20 19:00:00 UTC,True,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 15:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01685311,14,Neutral / Unclear,0.88945,Medium,0.81479566,2026-05-20 19:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 15:30:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,13,Neutral / Unclear,0.87446,Medium,0.8459049,2026-05-20 19:00:00 UTC,False,Retail Long / Smart Exit,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 15:45:00 UTC,Trades تنظيف,Trigger Candidate
0.0,12,Neutral / Unclear,0.89973,Medium,0.79406044,2026-05-20 19:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 16:00:00 UTC,Trades صحية تدريجية,Confirmed Trigger
0.0,11,Bullish but Late,0.97276,Medium,0.65937127,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 16:15:00 UTC,Trades إشعال,Confirmed Trigger
0.0,10,Bullish but Event-driven,1.03536,Medium,0.55904227,2026-05-20 19:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 16:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,9,Distribution Risk,1.03692,Medium,0.55669676,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 16:45:00 UTC,Trades إشعال,Confirmed Trigger
0.0,8,Distribution Risk,1.06184,Medium,0.52016311,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 17:00:00 UTC,Trades صحية تدريجية,Confirmed Trigger
0.0,7,Distribution Risk,1.13204,Medium,0.42589484,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 17:15:00 UTC,Trades إشعال,Confirmed Trigger
0.0,6,Distribution Risk,1.17316,Medium,0.37591633,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 17:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,5,Bullish but Event-driven,1.20739,Medium,0.33690854,2026-05-20 19:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 17:45:00 UTC,Trades إشعال,Confirmed Trigger
0.0,4,Bullish but Event-driven,1.21049,Medium,0.33348479,2026-05-20 19:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:00:00 UTC,Trades إشعال,Confirmed Trigger
0.0,3,Bullish but Event-driven,1.31398,Medium,0.22845858,2026-05-20 19:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:15:00 UTC,Trades إشعال,Confirmed Trigger
0.0,2,Bullish but Event-driven,1.34167,Medium,0.20310509,2026-05-20 19:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Neutral / Unclear,1.43754,Low,0.12286962,2026-05-20 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 18:45:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.17089278,1,Bullish but Event-driven,1.61417,Medium,-0.17089278,2026-05-20 19:15:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-20 19:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.05462072,1,Neutral / Unclear,1.33832,Medium,-0.05462072,2026-05-20 19:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 19:15:00 UTC,Trades تنظيف,Trigger Candidate
-0.0142742,1,Neutral / Unclear,1.26522,Medium,-0.0142742,2026-05-20 19:45:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 19:30:00 UTC,Trades تنظيف,Trigger Candidate
-0.01260464,1,Neutral / Unclear,1.24716,Medium,-0.01260464,2026-05-20 20:00:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 19:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.31452608,21,Neutral / Unclear,1.23144,Medium,-0.07869649,2026-05-21 01:15:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 20:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.25270678,20,Neutral / Unclear,1.12957,Medium,0.00439105,2026-05-21 01:15:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 20:15:00 UTC,Trades هادئة,Trigger Candidate
-0.19556288,19,Neutral / Unclear,1.04933,Medium,0.08119467,2026-05-21 01:15:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 20:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.06142146,24,Neutral / Unclear,0.89936,Medium,0.26409891,2026-05-21 02:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 20:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.16653172,23,Neutral / Unclear,1.01278,Medium,0.12253402,2026-05-21 02:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-20 21:00:00 UTC,Trades هادئة,Trigger Candidate
-0.19439593,22,Bearish Structural Risk,1.04781,Medium,0.08500587,2026-05-21 02:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 21:15:00 UTC,Trades هادئة,No Trigger
-0.17191179,21,Bearish Structural Risk,1.01936,Medium,0.11528802,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 21:30:00 UTC,Trades هادئة,No Trigger
-0.12633257,20,Bearish Structural Risk,0.96618,Medium,0.17667515,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 21:45:00 UTC,Trades هادئة,No Trigger
-0.1273622,19,Bearish Structural Risk,0.96732,Medium,0.17528843,2026-05-21 02:45:00 UTC,False,Quiet Top Positioning,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 22:00:00 UTC,Trades هادئة,No Trigger
-0.10424891,18,Bearish Structural Risk,0.94236,Medium,0.20641793,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 22:15:00 UTC,Trades هادئة,No Trigger
-0.03319207,17,Distribution Risk,0.8731,Medium,0.30211889,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 22:30:00 UTC,Trades هادئة,No Trigger
-0.07723253,16,Bearish Structural Risk,0.91477,Medium,0.2428042,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 22:45:00 UTC,Trades هادئة,No Trigger
-0.01873896,15,Distribution Risk,0.86024,Medium,0.32158467,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:00:00 UTC,Trades هادئة,No Trigger
-0.01344055,14,Distribution Risk,0.85562,Medium,0.32872069,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:15:00 UTC,Trades هادئة,No Trigger
0.0,13,Distribution Risk,0.84412,Medium,0.34682273,2026-05-21 02:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-20 23:30:00 UTC,Trades هادئة,No Trigger
0.0,12,Bearish Structural Risk,0.90067,Medium,0.26226032,2026-05-21 02:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-20 23:45:00 UTC,Trades هادئة,No Trigger
0.0,11,Neutral / Unclear,0.90551,Medium,0.25551347,2026-05-21 02:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:00:00 UTC,Trades هادئة,No Trigger
-0.00725895,10,Neutral / Unclear,0.93953,Medium,0.21005183,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:15:00 UTC,Trades هادئة,No Trigger
0.0,9,Neutral / Unclear,0.93271,Medium,0.21889977,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:30:00 UTC,Trades هادئة,No Trigger
0.0,8,Neutral / Unclear,0.99266,Medium,0.1452864,2026-05-21 02:45:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 00:45:00 UTC,Trades هادئة,No Trigger
-0.05255489,7,Neutral / Unclear,1.07069,Medium,0.06181995,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 01:00:00 UTC,Trades هادئة,No Trigger
-0.10586763,6,Neutral / Unclear,1.13453,Medium,0.00207134,2026-05-21 02:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 01:15:00 UTC,Trades هادئة,No Trigger
-0.0700902,5,Neutral / Unclear,1.09088,Low,0.04216779,2026-05-21 02:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 01:30:00 UTC,Trades هادئة,No Trigger
-0.0557562,4,Neutral / Unclear,1.07432,Medium,0.05823218,2026-05-21 02:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 01:45:00 UTC,Trades هادئة,No Trigger
0.0,3,Neutral / Unclear,1.01442,Medium,0.12071923,2026-05-21 02:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 02:00:00 UTC,Trades هادئة,No Trigger
-0.00728745,2,Neutral / Unclear,1.0621,Medium,0.07040768,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 02:15:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,1.05436,Low,0.07826549,2026-05-21 02:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 02:30:00 UTC,Trades هادئة,No Trigger
-0.16642917,12,Neutral / Unclear,1.13688,Medium,-0.0924196,2026-05-21 05:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 02:45:00 UTC,Trades هادئة,No Trigger
-0.0750649,11,Neutral / Unclear,1.02458,Low,0.00705655,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 03:00:00 UTC,Trades هادئة,No Trigger
-0.035087,10,Distribution Risk,0.98213,Medium,0.05058393,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 03:15:00 UTC,Trades هادئة,No Trigger
0.0,9,Distribution Risk,0.94767,Low,0.08878618,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 03:30:00 UTC,Trades هادئة,No Trigger
-0.0250092,8,Neutral / Unclear,0.97804,Medium,0.0549773,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 03:45:00 UTC,Trades هادئة,No Trigger
0.0,7,Neutral / Unclear,0.95358,Low,0.08203821,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 04:00:00 UTC,Trades هادئة,No Trigger
0.0,6,Neutral / Unclear,0.96815,Medium,0.06575427,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 04:15:00 UTC,Trades هادئة,No Trigger
-0.00428746,5,Neutral / Unclear,0.9796,Medium,0.05329726,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 04:30:00 UTC,Trades هادئة,No Trigger
0.0,4,Neutral / Unclear,0.9754,Medium,0.05783268,2026-05-21 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 04:45:00 UTC,Trades هادئة,No Trigger
0.0,3,Neutral / Unclear,0.98518,Medium,0.04733145,2026-05-21 05:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 05:00:00 UTC,Trades هادئة,No Trigger
0.0,2,Neutral / Unclear,0.99321,Medium,0.03886389,2026-05-21 05:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 05:15:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,1.01145,Medium,0.02012952,2026-05-21 05:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 05:30:00 UTC,Trades هادئة,No Trigger
